Frame_Index,leg_left_ankle_roll_joint,leg_left_ankle_pitch_joint,leg_left_knee_pitch_joint,leg_left_hip_pitch_joint,leg_left_hip_yaw_joint,leg_left_hip_roll_joint,leg_right_ankle_roll_joint,leg_right_ankle_pitch_joint,leg_right_knee_pitch_joint,leg_right_hip_pitch_joint,leg_right_hip_yaw_joint,leg_right_hip_roll_joint
154,-0.077668,-0.1098636,0.2317912,-0.1233168,0.0600508,0.049276,-0.07326,0.00616440000000006,-0.00518959999999995,-0.00217999999999999,0.0566428,0.0464884
155,-0.0769716,-0.1095116,0.2316732,-0.123546,0.0595032,0.048846,-0.0725712,0.00583760000000006,-0.00495159999999995,-0.00208599999999999,0.0561176,0.0460428
156,-0.0752944,-0.1090424,0.2313168,-0.1236468,0.0581964,0.047794,-0.0709032,0.00532880000000006,-0.00434239999999996,-0.00217479999999999,0.0548348,0.0449764
157,-0.0726696,-0.1084512,0.23071,-0.1236136,0.0561568,0.0461416,-0.0682888,0.00464920000000006,-0.00338679999999995,-0.00243359999999999,0.0528204,0.0433104
158,-0.069144,-0.107262,0.2288332,-0.1229052,0.0534208,0.0439176,-0.0647848,0.00385680000000006,-0.00224479999999995,-0.00276319999999999,0.0501176,0.04108
159,-0.06477,-0.104878,0.2244076,-0.1208412,0.0500288,0.0411552,-0.060462,0.00302880000000006,-0.00112359999999994,-0.00303519999999999,0.0467812,0.0383304
160,-0.059616,-0.1010008,0.2167888,-0.1170764,0.046034,0.0378972,-0.0554064,0.00220040000000006,-0.000118799999999948,-0.00319159999999999,0.0428784,0.035116
161,-0.0537644,-0.0956312000000001,0.2060056,-0.1116396,0.0415004,0.0341956,-0.0496992,0.000851200000000061,0.00187880000000005,-0.00382399999999999,0.0384712,0.031488
162,-0.047302,-0.0889764000000001,0.1925252,-0.1047912,0.0364952,0.0301048,-0.04341,-0.00155719999999994,0.00603680000000005,-0.00556359999999999,0.0336132,0.0274908
163,-0.040324,-0.0813924,0.1771072,-0.096936,0.0310924,0.0256852,-0.0366068,-0.00529999999999994,0.0129764,-0.00875759999999999,0.0283576,0.0231672
164,-0.032938,-0.0733652000000001,0.1607748,-0.0886128,0.0253752,0.0210048,-0.029362,-0.0104347999999999,0.0228676,-0.0135196,0.0227596,0.0185636
165,-0.0252572,-0.0653904000000001,0.1445632,-0.0803628,0.0194308,0.0161356,-0.0217556,-0.0168355999999999,0.0354888,-0.019756,0.016882,0.0137312
166,-0.0173684,-0.0575064,0.128526,-0.072202,0.0133272,0.0111328,-0.0138788,-0.0241619999999999,0.0501372,-0.0271036,0.0107944,0.0087276
167,-0.0093548,-0.0496724,0.112542,-0.0640504,0.0071284,0.0060492,-0.00583680000000001,-0.0319183999999999,0.0657700000000001,-0.035014,0.0045784,0.00362
168,-0.0012988,-0.041848,0.0964956,-0.0558328,0.000897600000000001,0.000937200000000003,0.00226159999999999,-0.0396467999999999,0.08142,-0.0429764,-0.0016824,-0.001522
169,0.0067208,-0.0340424,0.0804056,-0.0475592,-0.005304,-0.00415319999999999,0.010336,-0.0473103999999999,0.0970148000000001,-0.0509544,-0.0079256,-0.0066476
170,0.0146244,-0.026268,0.0643004,-0.0392452,-0.0114148,-0.00917079999999999,0.0183068,-0.0548972,0.1125336,-0.058938,-0.01409,-0.011706
171,0.022268,-0.0185688,0.0482784,-0.0309416,-0.0173236,-0.014024,0.0260244,-0.0624011999999999,0.1279676,-0.06692,-0.02006,-0.0166012
172,0.0296104,-0.01133,0.0331696,-0.0230968,-0.0229988,-0.0186868,0.0334724,-0.0698563999999999,0.1434152,-0.074968,-0.0258232,-0.021324
173,0.0365492,-0.00505440000000005,0.0200556,-0.0162904,-0.0283608,-0.023094,0.040566,-0.0773103999999999,0.1590096,-0.0831668,-0.0313136,-0.0258196
174,0.0429936,-9.12000000000424e-05,0.0096888,-0.010924,-0.0333404,-0.027188,0.0472156,-0.0847571999999999,0.1747612,-0.0915312,-0.036462,-0.0300316
175,0.0488992,0.00341759999999996,0.0023464,-0.0071308,-0.0379024,-0.03094,0.0533408,-0.0917575999999999,0.1897384,-0.0995648,-0.0412056,-0.0339092
176,0.05419,0.00551799999999996,-0.0020912,-0.004834,-0.0419888,-0.0343024,0.0588308,-0.0978251999999999,0.2029,-0.1067104,-0.0454596,-0.037382
177,0.0587948,0.00646439999999996,-0.0041812,-0.0037292,-0.045544,-0.03723,0.0635912,-0.1026048,0.2134672,-0.1125436,-0.04915,-0.0403904
178,0.062642,0.00677119999999995,-0.00502079999999999,-0.0032312,-0.0485132,-0.0396772,0.0675396,-0.1058868,0.2209504,-0.1167828,-0.0522132,-0.0428828
179,0.065654,0.00701119999999996,-0.00582,-0.0027004,-0.050836,-0.0415944,0.0706036,-0.107656,0.2252664,-0.11936,-0.0545924,-0.0448136
180,0.0677704,0.00718079999999996,-0.0065508,-0.0021596,-0.0524664,-0.0429448,0.0727424,-0.108232,0.2270824,-0.1206212,-0.0562568,-0.046158
181,0.0689332,0.00721439999999996,-0.0070428,-0.0017132,-0.0533584,-0.0436908,0.0739148,-0.1081192,0.2274592,-0.1211228,-0.0571728,-0.0468896
182,0.069106,0.00705479999999996,-0.0071376,-0.0014612,-0.0534844,-0.0438096,0.0740944,-0.1078628,0.2275468,-0.1214688,-0.0573208,-0.0469924
183,0.0682784,0.00669519999999996,-0.0068176,-0.0014124,-0.0528364,-0.0432948,0.0732708,-0.107502,0.2274264,-0.1217004,-0.0566924,-0.0464596
184,0.066468,0.00613799999999996,-0.0060904,-0.0015632,-0.0514276,-0.0421576,0.0714616,-0.1070388,0.2271004,-0.1218188,-0.0553012,-0.0453024
185,0.0637216,0.00539679999999996,-0.0049872,-0.0018964,-0.0492944,-0.0404272,0.068714,-0.1064512,0.2265192,-0.1217976,-0.053184,-0.0435508
186,0.0601076,0.00453719999999996,-0.00369159999999999,-0.0022972,-0.0464904,-0.0381468,0.065082,-0.1051824,0.2244928,-0.121004,-0.0503824,-0.0412388
187,0.0557032,0.00363359999999996,-0.00240279999999999,-0.0026424,-0.0430748,-0.0353648,0.0606216,-0.1026812,0.219838,-0.1188076,-0.0469396,-0.0384016
188,0.0505924,0.00274279999999996,-0.00125879999999999,-0.0028528,-0.0391132,-0.0321344,0.0553976,-0.0986859999999999,0.2119844,-0.1149008,-0.042906,-0.0350796
189,0.0448576,0.00156439999999996,0.00038320000000001,-0.00327200000000001,-0.0346696,-0.0285072,0.049486,-0.0932071999999999,0.2009648,-0.1093068,-0.0383404,-0.031322
190,0.0385688,-0.000480800000000041,0.00377560000000001,-0.00457600000000001,-0.0297976,-0.0245272,0.0429708,-0.0864747999999999,0.1872976,-0.1023148,-0.0333076,-0.0271812
191,0.0317924,-0.00374040000000004,0.00969200000000001,-0.00719280000000001,-0.0245496,-0.0202368,0.035946,-0.0788672,0.171796,-0.0943612,-0.0278804,-0.0227172
192,0.0245964,-0.00835960000000005,0.0184864,-0.0113336,-0.0189784,-0.0156788,0.02852,-0.070896,0.1555448,-0.0860216,-0.0221424,-0.0179992
193,0.017062,-0.0142992,0.0301192,-0.0169988,-0.0131464,-0.0109044,0.0208108,-0.0630204,0.1395084,-0.0778032,-0.0161844,-0.0131016
194,0.009262,-0.0213192,0.0440972,-0.023936,-0.00711,-0.0059596,0.0128932,-0.0552556,0.1236984,-0.0697044,-0.0100648,-0.0080728
195,0.001284,-0.0290444,0.0596344,-0.0317352,-0.0009372,-0.0009004,0.0048452,-0.0475744,0.10803,-0.0616684,-0.0038432,-0.002962
196,-0.0067088,-0.0369472,0.0756184,-0.0398136,0.005246,0.0041696,-0.0031864,-0.0399264,0.0923608,-0.0536084,0.0023668,0.0021364
197,-0.0146892,-0.0447872,0.091544,-0.0479032,0.0114184,0.0092332,-0.011194,-0.0322935999999999,0.0766396000000001,-0.045488,0.0085596,0.0072184
198,-0.022584,-0.0525512,0.1073876,-0.0559932,0.0175236,0.0142436,-0.019104,-0.0246843999999999,0.0608876,-0.03732,0.014678,0.0122368
199,-0.0303184,-0.0602296,0.1231356,-0.0640792,0.0235036,0.0191532,-0.0268388,-0.0171383999999999,0.0451936,-0.029154,0.020662,0.0171424
200,-0.0378124,-0.0678648,0.1389104,-0.0722408,0.0292964,0.0239108,-0.034294,-0.0101183999999999,0.030554,-0.021526,0.0264308,0.0218684
201,-0.0449824,-0.0754984,0.1548336,-0.0805584,0.0348384,0.028464,-0.0413672,-0.00410319999999995,0.0179996,-0.0149892,0.0319056,0.0263504
202,-0.051744,-0.08315,0.1709704,-0.0890764,0.0400636,0.0327588,-0.0479712,0.000578400000000054,0.00824120000000005,-0.00992359999999999,0.0370188,0.0305328
203,-0.0580088,-0.0907872,0.1872632,-0.0977684,0.044904,0.0367388,-0.0540288,0.00376200000000005,0.00163400000000006,-0.00652039999999999,0.04171,0.0343672
204,-0.0636644,-0.0979684,0.2027652,-0.1061272,0.049272,0.0403328,-0.059466,0.00552160000000005,-0.00199879999999994,-0.00467319999999999,0.0459224,0.0378068
205,-0.0686232,-0.104224,0.2164452,-0.1135888,0.0531008,0.0434856,-0.0642344,0.00621320000000005,-0.00343479999999994,-0.00395799999999999,0.049618,0.0408216
206,-0.0728016,-0.1092032,0.2275152,-0.1197132,0.0563252,0.046144,-0.0682728,0.00635000000000005,-0.00377879999999994,-0.00378039999999999,0.0527492,0.0433728
207,-0.0761356,-0.1126996,0.2354888,-0.1242196,0.058896,0.0482672,-0.0715228,0.00646520000000005,-0.00416959999999994,-0.00353159999999999,0.0552704,0.045424
208,-0.0785764,-0.1147136,0.240356,-0.127096,0.0607756,0.0498248,-0.0739244,0.00656520000000005,-0.00462639999999995,-0.00319679999999999,0.0571356,0.0469372
209,-0.0800888,-0.1154476,0.2425396,-0.12856,0.0619368,0.0507948,-0.0754264,0.00660280000000006,-0.00504039999999994,-0.00283479999999999,0.0583048,0.04788
210,-0.0806544,-0.1153452,0.24297,-0.1290988,0.0623652,0.0511648,-0.0759956,0.00652120000000005,-0.00526279999999995,-0.00253639999999999,0.0587528,0.0482316
211,-0.0802704,-0.1150196,0.2429412,-0.1293912,0.0620592,0.0509328,-0.0756188,0.00626200000000005,-0.00512879999999994,-0.00240759999999999,0.0584688,0.047984
212,-0.0789464,-0.1145932,0.2427084,-0.1295716,0.0610256,0.0501048,-0.074304,0.00581760000000005,-0.00461519999999994,-0.00246399999999999,0.0574592,0.0471416
213,-0.0767108,-0.1140644,0.2422664,-0.1296372,0.0592872,0.0486992,-0.07208,0.00519760000000005,-0.00374399999999994,-0.00269519999999999,0.0557464,0.0457228
214,-0.0736044,-0.1130948,0.2408896,-0.1292036,0.0568752,0.0467412,-0.0689932,0.00444680000000005,-0.00263639999999994,-0.00302639999999999,0.0533664,0.0437572
215,-0.0696672,-0.1110904,0.237306,-0.1275944,0.0538208,0.044256,-0.0651016,0.00363760000000005,-0.00149199999999993,-0.00333319999999999,0.0503636,0.0412808
216,-0.0649484,-0.107714,0.2307872,-0.1244204,0.0501624,0.0412744,-0.06047,0.00282920000000006,-0.000460799999999937,-0.00352759999999999,0.0467884,0.0383352
217,-0.0595084,-0.1028576,0.2210908,-0.119548,0.0459468,0.0378344,-0.0551732,0.00206360000000005,0.000362000000000062,-0.00355839999999999,0.0426988,0.0349676
218,-0.0534316,-0.0966176000000001,0.2084216,-0.1130872,0.0412396,0.0339892,-0.0492972,0.00118000000000006,0.00132920000000006,-0.00361919999999999,0.0381608,0.031232
219,-0.0467972,-0.0892824000000001,0.193426,-0.1053968,0.036102,0.0297888,-0.0428988,-0.000439599999999944,0.00377880000000006,-0.00443239999999999,0.0332188,0.0271652
220,-0.0396976,-0.0812628000000001,0.1769952,-0.0969584,0.0306056,0.0252912,-0.036036,-0.00321479999999994,0.00863760000000006,-0.00650719999999999,0.0279172,0.0228036
221,-0.0322348,-0.0730828000000001,0.1602464,-0.0883676,0.0248292,0.0205616,-0.0287684,-0.00734919999999994,0.0163844000000001,-0.0101204,0.0223024,0.0181856
222,-0.0244988,-0.0650092000000001,0.1437388,-0.0799184,0.0188428,0.0156572,-0.0211592,-0.0128259999999999,0.0270148000000001,-0.0152856,0.0164224,0.0133508
223,-0.016564,-0.0570408000000001,0.1274536,-0.0715936,0.0127036,0.0106252,-0.0132788,-0.0194407999999999,0.0401092000000001,-0.0217884,0.0103328,0.0083444
224,-0.0085044,-0.0491568000000001,0.1113224,-0.0633452,0.0064692,0.0055124,-0.0052116,-0.0268535999999999,0.0549584000000001,-0.0292596,0.0040976,0.00322
225,-0.000394000000000001,-0.0413160000000001,0.0952272,-0.055098,0.000196800000000001,0.000366,0.0029452,-0.0345955999999999,0.0705760000000001,-0.0371792,-0.0022076,-0.00196
226,0.0076932,-0.0334852,0.079074,-0.04679,-0.0060568,-0.0047672,0.0110948,-0.042282,0.0861504000000001,-0.0451184,-0.0085084,-0.0071344
227,0.0156856,-0.0256732000000001,0.0628844,-0.0384344,-0.0122364,-0.0098412,0.0191652,-0.0498915999999999,0.101642,-0.0530588,-0.0147492,-0.0122572
228,0.0235096,-0.0179216000000001,0.0467512,-0.0300824,-0.0182848,-0.0148088,0.0270844,-0.0574179999999999,0.1170432,-0.0609976,-0.020874,-0.0172824
229,0.0310696,-0.0106608000000001,0.0316004,-0.02223,-0.024128,-0.01961,0.0347764,-0.0649019999999999,0.1324712,-0.0690108,-0.0268248,-0.0221616
230,0.0382736,-0.00433400000000005,0.0183872,-0.0153892,-0.0296956,-0.0241852,0.042164,-0.0723843999999999,0.1480428,-0.077174,-0.0325412,-0.026846
231,0.0450408,0.000743999999999949,0.0077908,-0.0099232,-0.0349248,-0.028484,0.049168,-0.0798868,0.1638272,-0.0855324,-0.0379624,-0.0312852
232,0.0512992,0.00439519999999995,0.000197999999999996,-0.0060384,-0.03976,-0.03246,0.0557076,-0.0874115999999999,0.1798408,-0.0940992,-0.0430256,-0.035428
233,0.0569784,0.00663959999999995,-0.00444840000000001,-0.003696,-0.0441472,-0.0360688,0.0616784,-0.0946251999999999,0.19537,-0.1024916,-0.04765,-0.039208
234,0.0620088,0.00770959999999995,-0.00666640000000001,-0.0026076,-0.048032,-0.0392664,0.0669688,-0.1010316,0.2093392,-0.1101264,-0.0517492,-0.0425544
235,0.0663252,0.00805679999999995,-0.0074308,-0.0022464,-0.0513644,-0.0420112,0.0714872,-0.1062536,0.2209068,-0.1165364,-0.0552528,-0.04541
236,0.069866,0.00828399999999995,-0.0080308,-0.0019232,-0.0540968,-0.0442644,0.075164,-0.1100436,0.2294948,-0.1213896,-0.0581056,-0.0477304
237,0.07257,0.00848399999999995,-0.00867,-0.0015244,-0.0561816,-0.0459868,0.077946,-0.1123532,0.2349844,-0.1246132,-0.0602668,-0.0494832
238,0.0743016,0.00858959999999995,-0.0092004,-0.0011256,-0.0575144,-0.0470932,0.0797136,-0.1133304,0.2376844,-0.1263628,-0.0616436,-0.0505924
239,0.0751308,0.00857399999999995,-0.0095432,-0.000780399999999999,-0.0581488,-0.0476276,0.080556,-0.1133604,0.2383992,-0.1270612,-0.0623048,-0.0511152
240,0.075044,0.00837359999999996,-0.0095216,-0.000600399999999999,-0.0580744,-0.047582,0.0804752,-0.113066,0.2384412,-0.1273968,-0.0622516,-0.0510524
241,0.0740468,0.00796639999999996,-0.0090724,-0.0006264,-0.0572956,-0.0469592,0.07948,-0.1126996,0.2383416,-0.1276472,-0.0614908,-0.0504104
242,0.0721588,0.00735799999999995,-0.0082092,-0.000851199999999999,-0.0558272,-0.045772,0.0775908,-0.1122612,0.238098,-0.127812,-0.0600384,-0.049202
243,0.0694156,0.00657719999999995,-0.0070084,-0.0012292,-0.0536972,-0.0440428,0.0748388,-0.1115624,0.2373048,-0.1276756,-0.0579176,-0.0474468
244,0.0658616,0.00569599999999995,-0.0056716,-0.0016336,-0.05094,-0.0417996,0.0712492,-0.1099808,0.2346308,-0.1265308,-0.0551492,-0.0451612
245,0.0615504,0.00477799999999995,-0.0043632,-0.0019668,-0.0475968,-0.0390756,0.066856,-0.1071124,0.2292068,-0.1239144,-0.0517588,-0.042366
246,0.0565468,0.00387199999999995,-0.0031964,-0.0021664,-0.0437184,-0.0359124,0.0617084,-0.102792,0.2206692,-0.1196296,-0.0477848,-0.0390924
247,0.050928,0.00292959999999995,-0.0020636,-0.0022948,-0.0393644,-0.0323584,0.055876,-0.0970603999999999,0.209096,-0.1137152,-0.0432804,-0.035384
248,0.0447644,0.00137519999999995,0.000280000000000005,-0.0030232,-0.0345896,-0.028458,0.049442,-0.0901631999999999,0.19504,-0.10648,-0.0383112,-0.0312944
249,0.03812,-0.00126600000000004,0.0048768,-0.004922,-0.0294436,-0.0242512,0.0425008,-0.0824796,0.1793288,-0.0983744,-0.0329488,-0.0268832
250,0.0310572,-0.00524520000000004,0.0123032,-0.008318,-0.0239748,-0.0197776,0.035158,-0.0745032,0.1630184,-0.089964,-0.0272756,-0.0222172
251,0.0236412,-0.0106016,0.022682,-0.0132968,-0.0182344,-0.0150784,0.027516,-0.0666271999999999,0.1469396,-0.0816892,-0.02137,-0.017362
252,0.0159412,-0.0171664,0.0356704,-0.0196852,-0.0122752,-0.0101976,0.0196504,-0.0588636,0.1311024,-0.0735488,-0.0152908,-0.0123656
253,0.0080356,-0.0246304,0.0506244,-0.0271496,-0.0061584,-0.0051848,0.0116356,-0.0511944,0.1154468,-0.0655016,-0.0090952,-0.007276
254,1.56000000000001e-05,-0.0325556,0.0666236,-0.0352072,4.60000000000038e-05,-9.75999999999999e-05,0.0035464,-0.0435824,0.0998644000000001,-0.0574776,-0.0028408,-0.00214
255,-0.008022,-0.0404744,0.0826812,-0.0433372,0.0062628,0.0050016,-0.0045432,-0.0359832,0.0842316000000001,-0.049398,0.0034148,0.0029952
256,-0.0160016,-0.0483176,0.098656,-0.0514672,0.012434,0.0100656,-0.0125612,-0.0283988,0.0685520000000001,-0.0412652,0.009616,0.0080832
257,-0.0238508,-0.0560728,0.1145264,-0.059588,0.0185036,0.015048,-0.0204352,-0.0208396,0.0528512000000001,-0.0330944,0.0157072,0.013078
258,-0.0314944,-0.0637676,0.1303748,-0.067754,0.0244132,0.0199004,-0.0280708,-0.0136336,0.0378376000000001,-0.0252664,0.0216152,0.0179196
259,-0.0388548,-0.0714452000000001,0.1463264,-0.0760468,0.0301024,0.024574,-0.0353688,-0.00725599999999996,0.0245324000000001,-0.0183296,0.0272632,0.0225452
260,-0.0458528,-0.0791304,0.1624584,-0.0845176,0.0355108,0.0290184,-0.0422428,-0.00205159999999996,0.0136796000000001,-0.0126828,0.0325848,0.0269
261,-0.0522892,-0.0868312000000001,0.1788044,-0.0931872,0.040484,0.0331068,-0.0485104,0.00173360000000004,0.00581120000000006,-0.00860599999999999,0.037438,0.030868
262,-0.0581932,-0.0943396000000001,0.1949208,-0.1018224,0.0450448,0.036858,-0.0542128,0.00410120000000004,0.000918000000000063,-0.00609439999999999,0.0418552,0.0344768
263,-0.0633788,-0.1011156,0.2096408,-0.109798,0.0490492,0.040154,-0.0592032,0.00523480000000004,-0.00141799999999994,-0.00491399999999999,0.045722,0.0376324
264,-0.0678636,-0.10678,0.2221248,-0.1166472,0.0525112,0.043006,-0.0635304,0.00553400000000004,-0.00206159999999994,-0.00459359999999999,0.0490764,0.0403672
265,-0.0715792,-0.1110448,0.2317076,-0.1219924,0.0553776,0.0453712,-0.0671416,0.00561720000000004,-0.00233559999999995,-0.00442639999999999,0.0518772,0.0426472
266,-0.0744708,-0.1138056,0.238142,-0.1256884,0.057606,0.0472144,-0.0699772,0.00571360000000004,-0.00273399999999995,-0.00414519999999999,0.054078,0.0444352
267,-0.0764908,-0.1151576,0.2416228,-0.1278332,0.05916,0.0485056,-0.0719764,0.00578440000000004,-0.00317359999999995,-0.00379239999999999,0.055632,0.0456932
268,-0.0776012,-0.1154168,0.2428108,-0.1287712,0.0600096,0.04922,-0.0730856,0.00577680000000004,-0.00352479999999995,-0.00344319999999999,0.0564972,0.0463868
269,-0.0777792,-0.1151532,0.2429068,-0.1291328,0.060138,0.049344,-0.0732692,0.00562800000000004,-0.00361639999999995,-0.00320439999999999,0.0566468,0.0464944
270,-0.0770156,-0.1147816,0.2427856,-0.1293764,0.059538,0.0488712,-0.0725132,0.00529920000000004,-0.00333919999999995,-0.00314679999999999,0.0560696,0.0460064
271,-0.0753212,-0.1143032,0.242446,-0.1295016,0.058218,0.0478088,-0.070828,0.00479400000000004,-0.00270199999999995,-0.00326519999999999,0.0547736,0.0449296
272,-0.0727304,-0.1136384,0.241716,-0.1294168,0.0562048,0.046178,-0.06825,0.00413080000000003,-0.00175079999999995,-0.00353399999999999,0.0527868,0.0432864
273,-0.069284,-0.1122,0.2393404,-0.1284556,0.05353,0.0440044,-0.0648316,0.00337640000000004,-0.000673199999999947,-0.00383439999999999,0.0501504,0.0411104
274,-0.0650268,-0.1095244,0.234322,-0.1260868,0.0502284,0.041316,-0.0606348,0.00259600000000004,0.000357200000000057,-0.00406079999999999,0.0469116,0.0384408
275,-0.0600136,-0.1053948,0.2261884,-0.122056,0.0463424,0.0381472,-0.05573,0.00184000000000004,0.00121960000000006,-0.00414479999999999,0.0431252,0.0353216
276,-0.0543128,-0.0998048,0.2149132,-0.1163444,0.0419256,0.0345412,-0.050196,0.00112520000000004,0.00188000000000006,-0.00407079999999999,0.038852,0.0318036
277,-0.0480056,-0.092958,0.200952,-0.1092048,0.0370404,0.0305496,-0.0441028,-2.79999999999614e-05,0.00337680000000006,-0.00439959999999999,0.0341464,0.0279308
278,-0.0411804,-0.0852076,0.1850824,-0.1010624,0.0317556,0.0262272,-0.0375104,-0.00215799999999996,0.00688400000000006,-0.00576879999999999,0.029054,0.0237412
279,-0.0339352,-0.0770208,0.1683084,-0.0924556,0.0261468,0.0216368,-0.0304784,-0.00557159999999996,0.0130944000000001,-0.00856639999999999,0.0236212,0.0192724
280,-0.0263724,-0.0688784,0.1516496,-0.0839256,0.020294,0.0168432,-0.0230688,-0.0103672,0.0222616000000001,-0.0129488,0.0178964,0.014564
281,-0.0185712,-0.0608448,0.1352304,-0.0755332,0.0142576,0.0118964,-0.0153488,-0.0164224,0.0341436000000001,-0.0187976,0.0119308,0.00965959999999999
282,-0.010606,-0.0529096,0.1190068,-0.0672452,0.0080952,0.006844,-0.007396,-0.0234628,0.0481724000000001,-0.0258192,0.0057844,0.00460760000000001
283,-0.0025772,-0.0450508000000001,0.1029068,-0.0590096,0.0018848,0.00175,0.000670000000000003,-0.031086,0.0635040000000001,-0.03357,-0.0004504,-0.000515199999999995
284,0.0054624,-0.037214,0.086782,-0.0507344,-0.0043328,-0.0033524,0.00877,-0.0387872,0.0790732000000001,-0.0414884,-0.006712,-0.00565839999999999
285,0.0134424,-0.0293928,0.0706116,-0.042406,-0.0105032,-0.008418,0.0168244,-0.0464184,0.0945720000000001,-0.0494124,-0.01294,-0.0107716
286,0.0211748,-0.0215956,0.0544144,-0.0340388,-0.0164812,-0.0133268,0.0246568,-0.053934,0.109908,-0.0572996,-0.0189972,-0.0157424
287,0.0286996,-0.014028,0.0386384,-0.0258704,-0.0222984,-0.0181048,0.032306,-0.0613848,0.1252044,-0.0652172,-0.0249144,-0.0205952
288,0.0359248,-0.00719040000000004,0.0243608,-0.0184772,-0.0278824,-0.0226932,0.0396992,-0.06882,0.1406012,-0.0732552,-0.0306344,-0.0252836
289,0.0427668,-0.00146160000000004,0.012398,-0.0122968,-0.0331696,-0.0270388,0.04676,-0.076272,0.1561932,-0.0814744,-0.0360988,-0.0297592
290,0.0491496,0.00290959999999996,0.003288,-0.007616,-0.0381012,-0.0310936,0.0534088,-0.0837531999999999,0.1720248,-0.0899052,-0.0412456,-0.0339716
291,0.0550016,0.00583239999999996,-0.0027752,-0.0045364,-0.0426216,-0.0348124,0.0595556,-0.0911628,0.1878864,-0.0984372,-0.0460056,-0.0378636
292,0.0602508,0.00743799999999996,-0.0060956,-0.0028832,-0.0466756,-0.0381488,0.0650856,-0.0980028,0.2027056,-0.1064924,-0.0502896,-0.0413628
293,0.0648272,0.00806399999999996,-0.0074092,-0.002254,-0.0502088,-0.0410584,0.0698952,-0.1038364,0.2155236,-0.1135464,-0.0540172,-0.0444036
294,0.0686668,0.00828119999999996,-0.0079412,-0.001992,-0.053172,-0.0435008,0.0739028,-0.1083456,0.2256164,-0.1191904,-0.057126,-0.0469348
295,0.0717064,0.00848519999999996,-0.00854040000000001,-0.0016424,-0.0555168,-0.045436,0.0770468,-0.1113756,0.2326172,-0.12321,-0.0595672,-0.0489172
296,0.0738864,0.00864039999999996,-0.00913160000000001,-0.0012404,-0.0571964,-0.0468268,0.079282,-0.1129772,0.236626,-0.1256532,-0.0613056,-0.0503232
297,0.0751584,0.00869519999999996,-0.00959160000000001,-0.000855200000000003,-0.0581732,-0.0476416,0.0805768,-0.113412,0.2381892,-0.1268028,-0.0623168,-0.0511328
298,0.0754928,0.00858799999999996,-0.00975880000000001,-0.000586400000000002,-0.0584248,-0.0478628,0.0809192,-0.113188,0.2383756,-0.1272192,-0.0625912,-0.0513384
299,0.0748816,0.00826839999999996,-0.00948920000000001,-0.000526800000000003,-0.0579444,-0.0474844,0.0803116,-0.112852,0.2383376,-0.1275072,-0.06213,-0.050942
300,0.0733368,0.00773759999999996,-0.00878400000000001,-0.000676400000000001,-0.0567416,-0.0465148,0.0787668,-0.1124412,0.2381508,-0.1277064,-0.060944,-0.0499516
301,0.0708924,0.00700959999999996,-0.00767520000000001,-0.0010192,-0.0548428,-0.0449748,0.0763188,-0.1119376,0.2377748,-0.127796,-0.0590588,-0.0483892
302,0.0675988,0.00614479999999996,-0.00633080000000001,-0.0014512,-0.0522868,-0.0428968,0.0730052,-0.1108464,0.2361492,-0.1272136,-0.056504,-0.0462784
303,0.0635152,0.00521559999999996,-0.00494320000000001,-0.0018544,-0.0491196,-0.0403172,0.0688644,-0.1086348,0.2321328,-0.125352,-0.0533088,-0.0436428
304,0.0587084,0.00427919999999995,-0.00365400000000001,-0.002148,-0.0453936,-0.0372792,0.063946,-0.1050244,0.225122,-0.1218876,-0.049512,-0.0405144
305,0.0532556,0.00337519999999995,-0.00255000000000001,-0.0022872,-0.041168,-0.0338308,0.0583132,-0.0999559999999999,0.2149772,-0.1167416,-0.0451624,-0.0369328
306,0.0472332,0.00218759999999995,-0.000945600000000009,-0.0026436,-0.0365024,-0.03002,0.0520444,-0.0935767999999999,0.2020236,-0.1100928,-0.0403208,-0.032948
307,0.0407056,0.000123199999999954,0.00244839999999999,-0.0039152,-0.0314464,-0.025888,0.045228,-0.0862076,0.1869724,-0.1023344,-0.0350552,-0.0286156
308,0.0337604,-0.00316800000000005,0.00841279999999998,-0.0065372,-0.0260684,-0.0214896,0.0379912,-0.0782836,0.1707624,-0.0939736,-0.029464,-0.0240168
309,0.0264392,-0.00784400000000005,0.0173288,-0.0107336,-0.0204,-0.0168508,0.0304192,-0.0703264,0.154504,-0.0856008,-0.0236132,-0.019206
310,0.0188052,-0.01383,0.0290632,-0.0164464,-0.0144916,-0.0120124,0.0225952,-0.0624832,0.1384996,-0.0773736,-0.0175664,-0.0142356
311,0.01093,-0.0208852,0.0431184,-0.02342,-0.0083976,-0.0070192,0.0145908,-0.0547468,0.1227144,-0.0692644,-0.0113796,-0.0091516
312,0.0028968,-0.0286364000000001,0.0587132,-0.0312468,-0.002182,-0.0019244,0.0064788,-0.0470896,0.1070644,-0.061218,-0.005108,-0.0040004
313,-0.0051976,-0.0365812,0.0747884,-0.0393684,0.0040792,0.0032108,-0.0016676,-0.0394648,0.0914176,-0.0531496,0.0011908,0.0011712
314,-0.0132668,-0.0444572000000001,0.0907928,-0.0474948,0.01032,0.0083308,-0.0097752,-0.0318508,0.0757148,-0.045022,0.0074608,0.0063164
